"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Sainte Rose **"|"Official"|" "|"1983"|"Réunion, France"|"H3.6"|"430 g"|" "|"(-21.192220, 55.686390)  "
"Sakauchi"|"Official"|"Y"|"1913"|"Chubu, Japan"|"Iron"|"4.18 kg"|" "|"(35.666670, 136.300000)  "
"Salaices **"|"Official"|" "|"1971"|"Chihuahua, Mexico"|"H4"|"24.5 kg"|" "|"(27.000000, -105.250000)  "
"Salar de Atacama"|"Official"|" "|"2008"|"Antofagasta, Chile"|"L6"|"223 g"|" "|"(-23.826000, -68.572170)  "
"Salar de Imilac"|"Official"|" "|"2000"|"Antofagasta, Chile"|"H5"|"1005 g"|" "|"(-24.203330, -68.805000)  "
"Salem **"|"Official"|"Y"|"1981"|"Oregon, USA"|"L6"|"61.4 g"|" "|"(44.979170, -122.969440)  "
"Salina"|"Official"|" "|"1908"|"Utah, USA"|"Iron"|"235 g"|" "|"(38.983330, -111.850000)  "
"Saline"|"Official"|" "|"1901"|"Kansas, USA"|"H5"|"30.8 kg"|" "|"(39.400000, -100.400000)  "
"Salla **"|"Official"|" "|"1963"|"Lappi, Finland"|"L6"|"7 kg"|" "|"(66.800000, 28.450000)  "
"Salles"|"Official"|"Y"|"1798"|"Rhone-Alpes, France"|"L5"|"9 kg"|" "|"(46.050000, 4.633330)  "
"Salt Lake City"|"Official"|" "|"1869"|"Utah, USA"|"H5"|"875 g"|" "|"(40.916670, -111.666670)  "
"Salt River"|"Official"|" "|"1850"|"Kentucky, USA"|"Iron, IIC"|"3.6 kg"|" "|"(37.950000, -85.783330)  "
"Salzwedel **"|"Official"|"Y"|"1985"|"Sachsen-Anhalt, Germany"|"LL5"|"43 g"|" "|"(52.750000, 11.050000)  "
"Samelia"|"Official"|"Y"|"1921"|"Rajasthan, India"|"Iron, IIIAB"|"2.46 kg"|" "|"(25.666670, 74.866670)  "
"Sam's Valley"|"Official"|" "|"1894"|"Oregon, USA"|"Iron, IIIAB"|"6.92 kg"|" "|"(42.533330, -122.875000)  "
"San Angelo"|"Official"|" "|"1897"|"Texas, USA"|"Iron, IIIAB"|"88 kg"|" "|"(31.416670, -100.350000)  "
"San Bernardino Wash **"|"Official"|" "|"2010"|"California, USA"|"L5"|"258 g"|" "|"(34.000560, -115.729720)  "
"San Borjita **"|"Official"|" "|"1983"|"Corrientes, Argentina"|"L4"|"12.3 kg"|" "|"(-27.558610, -56.134440)  "
"San Carlos"|"Official"|" "|"1942"|"Buenos Aires, Argentina"|"H4"|"3.6 kg"|" "|"(-35.533330, -58.766670)  "
"San Cristobal"|"Official"|" "|"1882"|"Antofagasta, Chile"|"Iron, IAB-ung"|"5 kg"|" "|"(-23.433330, -69.500000)  "
"San Emigdio"|"Official"|" "|"1887"|"California, USA"|"H4"|"36 kg"|" "|"(36.000000, -119.000000)  "
"San Francisco del Mezquital"|"Official"|" "|"1868"|"Durango, Mexico"|"Iron, IIAB"|"7.5 kg"|" "|"(23.483330, -104.366670)  "
"San Francisco Mountains"|"Official"|" "|"1920"|"Arizona, USA"|"Iron, IVA"|"1700 g"|" "|"(35.000000, -112.000000)  "
"San Joaquin **"|"Official"|" "|"2005"|"Arizona, USA"|"L5/6"|"31.8 g"|" "|"(32.166570, -111.117180)  "
"San Jos&eacute;"|"Official"|" "|"1944"|"Tamaulipas, Mexico"|"H5"|"532 g"|" "|"(24.700000, -99.083330)  "
"San Juan Capistrano **"|"Official"|"Y"|"1973"|"California, USA"|"H6"|"56 g"|" "|"(33.484720, -117.662500)  "
"San Juan de Allende **"|"Official"|" "|"1995"|"Chihuahua, Mexico"|"L3"|"200 g"|" "|"(26.940000, -105.300000)  "
"San Juan de Ocot&aacute;n **"|"Official"|"Yc"|"2007"|"Jalisco, Mexico"|"L5"|"1365 g"|" "|"(20.711690, -103.456190)  "
"San Juan 001 **"|"Official"|" "|"2001"|"Antofagasta, Chile"|"L5"|"1229 g"|" "|"(-25.575000, -69.795000)  "
"San Juan 002 **"|"Official"|" "|"2002"|"Antofagasta, Chile"|"H6"|"345 g"|" "|"(-25.575000, -69.795000)  "
"San Juan 003"|"Official"|" "|"2007"|"Antofagasta, Chile"|"H5"|"210 g"|" "|"(-25.446167, -69.858667)  "
"San Juan 004"|"Official"|" "|"2007"|"Antofagasta, Chile"|"L4"|"229 g"|" "|"(-25.447333, -69.860667)  "
"San Juan 005"|"Official"|" "|"2007"|"Antofagasta, Chile"|"H6"|"186.1 g"|" "|"(-25.445833, -69.863500)  "
"San Juan 006"|"Official"|" "|"2007"|"Antofagasta, Chile"|"H3.6"|"242 g"|" "|"(-25.446333, -69.855333)  "
"San Juan 007"|"Official"|" "|"2007"|"Antofagasta, Chile"|"H6"|"399 g"|" "|"(-25.447500, -69.851000)  "
"San Juan 008 "|"Official"|" "|"2007"|"Antofagasta, Chile"|"LL6"|"103.8 g"|" "|"(-25.448500, -69.851833)  "
"San Juan 009 **"|"Official"|" "|"2007"|"Antofagasta, Chile"|"CO3"|"45.6 g"|" "|"(-25.447667, -69.871833)  "
"San Juan 010"|"Official"|" "|"2007"|"Antofagasta, Chile"|"H3.8"|"21.1 g"|" "|"(-25.447667, -69.867333)  "
"San Juan 011"|"Official"|" "|"2007"|"Antofagasta, Chile"|"H4"|"33.7 g"|" "|"(-25.447833, -69.867333)  "
"San Juan 012"|"Official"|" "|"2007"|"Antofagasta, Chile"|"H5"|"66.8 g"|" "|"(-25.443167, -69.895500)  "
"San Juan 013"|"Official"|" "|"2008"|"Antofagasta, Chile"|"L3"|"145 g"|" "|"(-25.443833, -69.870333)  "
"San Juan 014"|"Official"|" "|"2008"|"Antofagasta, Chile"|"L6"|"134 g"|" "|"(-25.445000, -69.870667)  "
"San Juan 015"|"Official"|" "|"2008"|"Antofagasta, Chile"|"L6"|"349 g"|" "|"(-25.444500, -69.867000)  "
"San Juan 016"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H5"|"116 g"|" "|"(-25.444167, -69.871500)  "
"San Juan 017"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H6"|"56.4 g"|" "|"(-25.443500, -69.874500)  "
"San Juan 018"|"Official"|" "|"2008"|"Antofagasta, Chile"|"L5"|"17.2 g"|" "|"(-25.443000, -69.875167)  "
"San Juan 019"|"Official"|" "|"2008"|"Antofagasta, Chile"|"L6"|"181 g"|" "|"(-25.442500, -69.874000)  "
"San Juan 020"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H5"|"151 g"|" "|"(-25.441500, -69.876167)  "
"San Juan 021"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H4"|"174 g"|" "|"(-25.441667, -69.873500)  "
"San Juan 022"|"Official"|" "|"2008"|"Antofagasta, Chile"|"L6"|"86.3 g"|" "|"(-25.442500, -69.872167)  "
"San Juan 023"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H5"|"539 g"|" "|"(-25.443000, -69.871833)  "
"San Juan 024"|"Official"|" "|"2008"|"Antofagasta, Chile"|"L6"|"15.2 g"|" "|"(-25.440000, -69.872333)  "
"San Juan 025"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H5"|"419 g"|" "|"(-25.372000, -69.899500)  "
"San Juan 026"|"Official"|" "|"2008"|"Antofagasta, Chile"|"L6"|"307 g"|" "|"(-25.442500, -69.871167)  "
"San Juan 027"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H3-5"|"199 g"|" "|"(-25.442667, -69.871167)  "
"San Juan 028"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H5"|"151 g"|" "|"(-25.441167, -69.871167)  "
"San Juan 029"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H3"|"399 g"|" "|"(-25.441833, -69.871000)  "
"San Juan 030"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H5"|"25.5 g"|" "|"(-25.441833, -69.870333)  "
"San Juan 031"|"Official"|" "|"2008"|"Antofagasta, Chile"|"L3"|"218 g"|" "|"(-25.440333, -69.879000)  "
"San Juan 032"|"Official"|" "|"2008"|"Antofagasta, Chile"|"H5/6"|"28.8 g"|" "|"(-25.442500, -69.877167)  "
"San Juan 033"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H6"|"357 g"|" "|"(-25.440833, -69.868833)  "
"San Juan 034"|"Official"|" "|"2009"|"Antofagasta, Chile"|"L6"|"814 g"|" "|"(-25.440333, -69.868167)  "
"San Juan 035"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H5"|"10.3 g"|" "|"(-25.439667, -69.879833)  "
"San Juan 036"|"Official"|" "|"2009"|"Antofagasta, Chile"|"L6"|"27.6 g"|" "|"(-25.440500, -69.880167)  "
"San Juan 037"|"Official"|" "|"2009"|"Antofagasta, Chile"|"L5"|"11.4 g"|" "|"(-25.439833, -69.880333)  "
"San Juan 038"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H5"|"460 g"|" "|"(-25.441833, -69.881667)  "
"San Juan 039"|"Official"|" "|"2009"|"Antofagasta, Chile"|"L6"|"38.5 g"|" "|"(-25.371000, -69.897500)  "
"San Juan 040"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H3-5"|"34.5 g"|" "|"(-25.440000, -69.884000)  "
"San Juan 041"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H/L6"|"88.1 g"|" "|"(-25.439500, -69.884000)  "
"San Juan 042"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H3"|"13.9 g"|" "|"(-25.444833, -69.881000)  "
"San Juan 043"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H5"|"26.4 g"|" "|"(-25.443167, -69.882500)  "
"San Juan 044"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H5"|"120 g"|" "|"(-25.443667, -69.884000)  "
"San Juan 045"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H3"|"9.9 g"|" "|"(-25.443500, -69.866667)  "
"San Juan 046"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H5"|"57.4 g"|" "|"(-25.442333, -69.864667)  "
"San Juan 047"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H5"|"14.1 g"|" "|"(-25.443000, -69.863667)  "
"San Juan 048"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H5"|"10.6 g"|" "|"(-25.447333, -69.883500)  "
"San Juan 049"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H5"|"41.8 g"|" "|"(-25.439333, -69.886333)  "
"San Juan 050"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H6"|"29.4 g"|" "|"(-25.439667, -69.886500)  "
"San Juan 051"|"Official"|" "|"2009"|"Antofagasta, Chile"|"H5"|"117 g"|" "|"(-25.438667, -69.886500)  "
"San Juan 052"|"Official"|" "|"2009"|"Antofagasta, Chile"|"L3"|"49 g"|" "|"(-25.439500, -69.885833)  "
"San Juan 053"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"27 g"|" "|"(-25.440000, -69.888330)  "
"San Juan 054"|"Official"|" "|"2010"|"Antofagasta, Chile"|"L4"|"238 g"|" "|"(-25.440670, -69.863670)  "
"San Juan 055 **"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H3"|"168 g"|" "|"(-25.439330, -69.863500)  "
"San Juan 056"|"Official"|" "|"2010"|"Antofagasta, Chile"|"L5"|"85 g"|" "|"(-25.438830, -69.858830)  "
"San Juan 057"|"Official"|" "|"2010"|"Antofagasta, Chile"|"L6"|"263 g"|" "|"(-25.449000, -69.881500)  "
"San Juan 058"|"Official"|" "|"2010"|"Antofagasta, Chile"|"LL6"|"171 g"|" "|"(-25.449330, -69.881500)  "
"San Juan 059"|"Official"|" "|"2010"|"Antofagasta, Chile"|"L5"|"168 g"|" "|"(-25.449000, -69.880330)  "
"San Juan 060"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"74 g"|" "|"(-25.446500, -69.885830)  "
"San Juan 061"|"Official"|" "|"2010"|"Antofagasta, Chile"|"L5"|"1.3 g"|" "|"(-25.440670, -69.860830)  "
"San Juan 062"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"1125 g"|" "|"(-25.425170, -69.690170)  "
"San Juan 063"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"3.38 kg"|" "|"(-25.583330, -69.783330)  "
"San Juan 064"|"Official"|" "|"2010"|"Antofagasta, Chile"|"L6"|"656 g"|" "|"(-25.583330, -69.783330)  "
"San Juan 065"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H4"|"459 g"|" "|"(-25.583330, -69.783330)  "
"San Juan 066"|"Official"|" "|"2010"|"Antofagasta, Chile"|"L6"|"441 g"|" "|"(-25.583330, -69.783330)  "
"San Juan 067"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H4"|"450 g"|" "|"(-25.583330, -69.783330)  "
"San Juan 068"|"Official"|" "|"2010"|"Antofagasta, Chile"|"L6"|"2.58 kg"|" "|"(-25.583330, -69.783330)  "
"San Juan 069"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"2.79 kg"|" "|"(-25.583330, -69.783330)  "
"San Juan 070"|"Official"|" "|"2014"|"Antofagasta, Chile"|"LL5-6"|"199 g"|" "|"(-25.546480, -69.717350)  "
"San Juan 071"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"18.3 g"|" "|"(-25.488890, -69.905560)  "
"San Juan 072"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"252 g"|" "|"(-25.569170, -69.718670)  "
"San Juan 073"|"Official"|" "|"2016"|"Antofagasta, Chile"|"L6"|"1325 g"|" "|"(-25.307970, -69.848360)  "
"San Juan 074"|"Official"|" "|"2010"|"Antofagasta, Chile"|"L6"|"49 g"|" "|"(-25.310030, -69.815570)  "
"San Juan 075"|"Official"|" "|"2016"|"Antofagasta, Chile"|"H5"|"6.09 kg"|" "|"(-25.335870, -69.900930)  "
"San Juan 077"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"92 g"|" "|"(-25.309560, -69.815250)  "
"San Juan 078"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"53.2 g"|" "|"(-25.303260, -69.832740)  "
"San Juan 079"|"Official"|" "|"2016"|"Antofagasta, Chile"|"H5"|"428 g"|" "|"(-25.374830, -69.859000)  "
"San Juan 080"|"Official"|" "|"2017"|"Antofagasta, Chile"|"L6"|"1820 g"|" "|"(-25.505580, -69.885020)  "
"San Juan 081"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"79 g"|" "|"(-25.300250, -69.815230)  "
"San Juan 082"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H6"|"203 g"|" "|"(-25.312030, -69.856190)  "
"San Juan 083"|"Official"|" "|"2017"|"Antofagasta, Chile"|"H5"|"1230 g"|" "|"(-25.448620, -69.901730)  "
"San Juan 084"|"Official"|" "|"2016"|"Antofagasta, Chile"|"L5"|"5 g"|" "|"(-25.568500, -69.927330)  "
"San Juan 085 **"|"Official"|" "|"2017"|"Antofagasta, Chile"|"CK6"|"18 g"|" "|"(-25.374830, -69.815360)  "
"San Juan 086 **"|"Official"|" "|"2017"|"Antofagasta, Chile"|"L6-melt breccia"|"490 g"|" "|"(-25.631940, -69.771110)  "
"San Juan 087"|"Official"|" "|"2017"|"Antofagasta, Chile"|"H6"|"4.21 kg"|" "|"(-25.402500, -69.651530)  "
"San Juan 088"|"Official"|" "|"2010"|"Antofagasta, Chile"|"H5"|"66.6 g"|" "|"(-25.312030, -69.816250)  "
"San Juan 089 **"|"Official"|" "|"2017"|"Antofagasta, Chile"|"H5"|"78 g"|" "|"(-25.441470, -69.887200)  "
"San Juan 090 **"|"Official"|" "|"2015"|"Antofagasta, Chile"|"Iron, IIE"|"2.54 kg"|" "|"(-25.575750, -69.731530)  "
"San Juan 091"|"Official"|" "|"2015"|"Antofagasta, Chile"|"L6"|"18.1 g"|" "|"(-25.574630, -69.733220)  "
"San Juan 092"|"Official"|" "|"2015"|"Antofagasta, Chile"|"L5"|"44.7 g"|" "|"(-25.574430, -69.733250)  "
"San Juan 093"|"Official"|" "|"2015"|"Antofagasta, Chile"|"H5"|"18.1 g"|" "|"(-25.578180, -69.735480)  "
"San Juan 094"|"Official"|" "|"2016"|"Antofagasta, Chile"|"H4/5"|"115 g"|" "|"(-25.565770, -69.717270)  "
"San Juan 095"|"Official"|" "|"2016"|"Antofagasta, Chile"|"L6"|"129.4 g"|" "|"(-25.545000, -69.714770)  "
"San Juan 096"|"Official"|" "|"2016"|"Antofagasta, Chile"|"LL6"|"157 g"|" "|"(-25.544480, -69.714830)  "
"San Juan 097"|"Official"|" "|"2016"|"Antofagasta, Chile"|"L6"|"313 g"|" "|"(-25.544570, -69.711320)  "
"San Juan 098"|"Official"|" "|"2016"|"Antofagasta, Chile"|"L6"|"45 g"|" "|"(-25.351700, -69.786950)  "
"San Juan 099"|"Official"|" "|"2018"|"Antofagasta, Chile"|"H4/5"|"1224 g"|" "|"(-25.580000, -69.742850)  "
"San Juan 100 **"|"Official"|" "|"2018"|"Antofagasta, Chile"|"Ureilite"|"160.7 g"|" "|"(-25.497920, -69.743980)  "
"San Juan 101"|"Official"|" "|"2018"|"Antofagasta, Chile"|"H5"|"68.8 g"|" "|"(-25.499380, -69.744130)  "
"San Juan 102"|"Official"|" "|"2018"|"Antofagasta, Chile"|"L6"|"32 g"|" "|"(-25.513530, -69.730130)  "
"San Juan 103"|"Official"|" "|"2010"|"Antofagasta, Chile"|"L6"|"57.1 g"|" "|"(-25.301000, -69.815000)  "
"San Juan 104"|"Official"|" "|"2017"|"Antofagasta, Chile"|"H6"|"175 g"|" "|"(-25.609310, -69.756250)  "
"San Juan 105 **"|"Official"|" "|"2017"|"Antofagasta, Chile"|"H3"|"501 g"|" "|"(-25.596670, -69.959360)  "
"San Juan 106"|"Official"|" "|"2018"|"Antofagasta, Chile"|"H6"|"271 g"|" "|"(-25.658340, -69.876080)  "
"San Juan 107"|"Official"|" "|"2015"|"Antofagasta, Chile"|"H5"|"126.9 g"|" "|"(-25.576300, -69.731180)  "
"San Juan 108"|"Official"|" "|"2015"|"Antofagasta, Chile"|"H5"|"38.7 g"|" "|"(-25.581020, -69.730030)  "
"San Juan 109"|"Official"|" "|"2015"|"Antofagasta, Chile"|"L6"|"6.7 g"|" "|"(-25.533030, -69.802330)  "
"San Juan 110"|"Official"|" "|"2016"|"Antofagasta, Chile"|"H5"|"128 g"|" "|"(-25.511380, -69.726800)  "
"San Juan 111"|"Official"|" "|"2016"|"Antofagasta, Chile"|"H5"|"16 g"|" "|"(-25.520600, -69.728420)  "
"San Juan 112"|"Official"|" "|"2018"|"Antofagasta, Chile"|"H5"|"298 g"|" "|"(-25.577370, -69.743180)  "
"San Juan 113"|"Official"|" "|"2018"|"Antofagasta, Chile"|"H5"|"83 g"|" "|"(-25.497250, -69.740830)  "
"San Juan 114"|"Official"|" "|"2018"|"Antofagasta, Chile"|"H6"|"104 g"|" "|"(-25.306780, -69.815930)  "
"San Juan 115"|"Official"|" "|"2018"|"Antofagasta, Chile"|"L6"|"22 g"|" "|"(-25.300650, -69.815250)  "
"San Juan 116 **"|"Official"|" "|"2019"|"Antofagasta, Chile"|"Mesosiderite-C3"|"447 g"|" "|"(-25.621920, -69.954850)  "
"San Juan 117"|"Official"|" "|"2016"|"Antofagasta, Chile"|"H5"|"75 g"|" "|"(-25.348850, -69.788500)  "
"San Juan 118 **"|"Official"|" "|"2023"|"Antofagasta, Chile"|"H6"|"3.7 g"|" "|"(-25.660000, -69.758330)  "
"San Juan 119 **"|"Official"|" "|"2023"|"Antofagasta, Chile"|"L6"|"213 g"|" "|"(-25.589680, -69.733470)  "
"San Juan 120 **"|"Official"|" "|"2023"|"Antofagasta, Chile"|"L6"|"45 g"|" "|"(-25.573330, -69.733970)  "
"San Juan 121 **"|"Official"|" "|"2023"|"Antofagasta, Chile"|"L6"|"77 g"|" "|"(-25.578470, -69.729400)  "
"San Juan 122 **"|"Official"|" "|"2023"|"Antofagasta, Chile"|"H5"|"334 g"|" "|"(-25.575280, -69.725670)  "
"San Juan 123 **"|"Official"|" "|"2023"|"Antofagasta, Chile"|"H6"|"162 g"|" "|"(-25.568500, -69.732670)  "
"San Luis"|"Official"|" "|"1964"|"San Luis, Argentina"|"H"|" "|" "|"(-33.333330, -66.383330)  "
"San Michele **"|"Official"|"Y"|"2002"|"Marche, Italy"|"L6"|"237 g"|" "|"(43.666670, 13.000000)  "
"San Pedro de Quiles **"|"Official"|"Y"|"1956"|"Coquimbo, Chile"|"L6"|"282 g"|" "|"(-31.016670, -71.400000)  "
"San Pedro de Urab&aacute; **"|"Official"|"Yc"|"2017"|"Antioquia, Colombia"|"L6"|"3.77 kg"|" "|"(8.279000, -76.378240)  "
"San Pedro Jacuaro **"|"Official"|"Y"|"1968"|"Michoacan, Mexico"|"LL6"|"460 g"|" "|"(19.766670, -100.650000)  "
"San Pedro Springs"|"Official"|" "|"1887"|"Texas, USA"|"L6"|"72 g"|" "|"(29.500000, -98.500000)  "
"San Salvador River **"|"Official"|" "|"2015"|"Soriano, Uruguay"|"H5"|"820 g"|" "|"(-33.598830, -58.130500)  "
"Sanclerlandia **"|"Official"|" "|"1971"|"Goias, Brazil"|"Iron, IIIAB"|"279 kg"|" "|"(-16.216670, -50.300000)  "
"Sand Creek **"|"Official"|" "|"1986"|"Kansas, USA"|"H5"|"2.44 kg"|" "|"(39.430000, -99.995000)  "
"Sand Draw **"|"Official"|" "|"1947"|"Colorado, USA"|"H5"|"1200 g"|" "|"(40.816670, -102.250000)  "
"Sanderson"|"Official"|" "|"1936"|"Texas, USA"|"Iron, IIIAB"|"6.8 kg"|" "|"(30.133330, -102.150000)  "
"Sandford Cliffs 03450"|"Official"|" "|"2003"|"Antarctica"|"L5"|"5.17 kg"|"29(2) ANSMET"|" "
"Sandford Cliffs 03451"|"Official"|" "|"2002"|"Antarctica"|"H5"|"2.86 kg"|"28(2) ANSMET"|" "
"Sandford Cliffs 03452"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"1027 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03453"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"2.4 kg"|"28(2) ANSMET"|" "
"Sandford Cliffs 03454"|"Official"|" "|"2003"|"Antarctica"|"L5"|"1347 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03455"|"Official"|" "|"2002"|"Antarctica"|"L5"|"1242 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03456"|"Official"|" "|"2002"|"Antarctica"|"L5"|"1374 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03457"|"Official"|" "|"2003"|"Antarctica"|"L5"|"787 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03458"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"781 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03459"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"702 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03460"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"489 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03461"|"Official"|" "|"2002"|"Antarctica"|"L6"|"329 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03462"|"Official"|" "|"2002"|"Antarctica"|"L5"|"321 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03463"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"465 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03464"|"Official"|" "|"2003"|"Antarctica"|"L5"|"919 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03465"|"Official"|" "|"2003"|"Antarctica"|"L5"|"597 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03466"|"Official"|" "|"2003"|"Antarctica"|"L5"|"553 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03467"|"Official"|" "|"2003"|"Antarctica"|"L5"|"463 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03468"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"192.3 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03469"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"215 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03470"|"Official"|" "|"2003"|"Antarctica"|"L5"|"224 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03471"|"Official"|" "|"2003"|"Antarctica"|"L5"|"237 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03472 **"|"Official"|" "|"2003"|"Antarctica"|"Howardite"|"195.2 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03473 **"|"Official"|" "|"2003"|"Antarctica"|"Diogenite"|"125.4 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03474"|"Official"|" "|"2003"|"Antarctica"|"L5"|"225 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03475"|"Official"|" "|"2003"|"Antarctica"|"L5"|"179.8 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03476"|"Official"|" "|"2003"|"Antarctica"|"L5"|"145.6 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03477"|"Official"|" "|"2003"|"Antarctica"|"L5"|"108 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03478"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"107.2 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03479"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"58.7 g"|"29(2) ANSMET"|" "
"Sandford Cliffs 03480"|"Official"|" "|"2003"|"Antarctica"|"H5"|"121.5 g"|"28(1) ANSMET"|" "
"Sandford Cliffs 03481"|"Official"|" "|"2003"|"Antarctica"|"L5"|"61.8 g"|"28(1) ANSMET"|" "
"Sandford Cliffs 03482"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"160.2 g"|"28(1) ANSMET"|" "
"Sandford Cliffs 03483"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"137.9 g"|"28(1) ANSMET"|" "
"Sandford Cliffs 03484"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"183.7 g"|"28(1) ANSMET"|" "
"Sandford Cliffs 03485"|"Official"|" "|"2003"|"Antarctica"|"LL5"|"76.1 g"|"28(1) ANSMET"|" "
"Sandford Cliffs 03486"|"Official"|" "|"2003"|"Antarctica"|"H5"|"79.4 g"|"28(1) ANSMET"|" "
"Sandford Cliffs 03487"|"Official"|" "|"2003"|"Antarctica"|"LL4"|"57.1 g"|"28(1) ANSMET"|" "
"Sandford Cliffs 03488"|"Official"|" "|"2003"|"Antarctica"|"L5"|"89.4 g"|"28(1) ANSMET"|" "
"Sandford Cliffs 03489 **"|"Official"|" "|"2003"|"Antarctica"|"Eucrite-br"|"29.2 g"|"28(1) ANSMET"|" "
"Sandford Cliffs 03490"|"Official"|" "|"2002"|"Antarctica"|"L5"|"52.6 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03491"|"Official"|" "|"2002"|"Antarctica"|"L5"|"165.8 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03492"|"Official"|" "|"2002"|"Antarctica"|"L5"|"60.5 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03493"|"Official"|" "|"2002"|"Antarctica"|"LL6"|"64.2 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03494"|"Official"|" "|"2002"|"Antarctica"|"H5"|"167.4 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03495"|"Official"|" "|"2002"|"Antarctica"|"L5"|"114.5 g"|"28(2) ANSMET"|" "
"Sandford Cliffs 03496"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"93.3 g"|"28(2) ANSMET"|" "
