"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Miller Range 15484"|"Official"|" "|"2015"|"Antarctica"|"H5"|"21.1 g"|"42(2) ANSMET"|"(-83.179800, 155.840000)  "
"Miller Range 15485"|"Official"|" "|"2015"|"Antarctica"|"H6"|"21 g"|"42(2) ANSMET"|"(-83.186000, 155.860000)  "
"Miller Range 15486"|"Official"|" "|"2015"|"Antarctica"|"L6"|"9.2 g"|"42(2) ANSMET"|"(-83.180000, 155.841000)  "
"Miller Range 15487"|"Official"|" "|"2015"|"Antarctica"|"H6"|"11.9 g"|"42(2) ANSMET"|"(-83.359100, 156.248000)  "
"Miller Range 15488"|"Official"|" "|"2015"|"Antarctica"|"H6"|"6.6 g"|"42(2) ANSMET"|"(-83.178900, 155.837000)  "
"Miller Range 15489 **"|"Official"|" "|"2015"|"Antarctica"|"CM2"|"30.2 g"|"42(2) ANSMET"|"(-83.522300, 157.258000)  "
"Miller Range 15490"|"Official"|" "|"2015"|"Antarctica"|"H6"|"2.86 g"|"42(2) ANSMET"|"(-83.178800, 155.836000)  "
"Miller Range 15491"|"Official"|" "|"2015"|"Antarctica"|"H6"|"2.56 g"|"42(2) ANSMET"|"(-83.250400, 155.891000)  "
"Miller Range 15492"|"Official"|" "|"2015"|"Antarctica"|"L6"|"3.63 g"|"42(2) ANSMET"|"(-83.179800, 155.840000)  "
"Miller Range 15493"|"Official"|" "|"2015"|"Antarctica"|"H6"|"5.6 g"|"42(2) ANSMET"|"(-83.179100, 155.838000)  "
"Miller Range 15494"|"Official"|" "|"2015"|"Antarctica"|"H6"|"6.7 g"|"42(2) ANSMET"|"(-83.524000, 157.121000)  "
"Miller Range 15495"|"Official"|" "|"2015"|"Antarctica"|"L6"|"3.56 g"|"42(2) ANSMET"|"(-83.357800, 156.255000)  "
"Miller Range 15496"|"Official"|" "|"2015"|"Antarctica"|"L6"|"2.77 g"|"42(2) ANSMET"|"(-83.526100, 157.240000)  "
"Miller Range 15497"|"Official"|" "|"2015"|"Antarctica"|"H6"|"4.8 g"|"42(2) ANSMET"|"(-83.179100, 155.838000)  "
"Miller Range 15498"|"Official"|" "|"2015"|"Antarctica"|"LL6"|"2.94 g"|"42(2) ANSMET"|"(-83.531800, 157.051000)  "
"Miller Range 15499"|"Official"|" "|"2015"|"Antarctica"|"L5"|"8.4 g"|"42(2) ANSMET"|"(-83.180100, 155.845000)  "
"Miller Range 15500"|"Official"|" "|"2015"|"Antarctica"|"L6"|"11.5 g"|"42(1) ANSMET"|"(-83.180000, 155.841000)  "
"Miller Range 15501"|"Official"|" "|"2015"|"Antarctica"|"H5"|"9.5 g"|"42(1) ANSMET"|"(-83.522700, 157.232000)  "
"Miller Range 15502"|"Official"|" "|"2015"|"Antarctica"|"H6"|"7.6 g"|"42(1) ANSMET"|"(-83.178900, 155.836000)  "
"Miller Range 15503"|"Official"|" "|"2015"|"Antarctica"|"H5"|"14.4 g"|"42(1) ANSMET"|"(-83.180100, 155.845000)  "
"Miller Range 15504"|"Official"|" "|"2015"|"Antarctica"|"H6"|"15.4 g"|"42(1) ANSMET"|"(-83.180000, 155.844000)  "
"Miller Range 15505"|"Official"|" "|"2015"|"Antarctica"|"H6"|"8.8 g"|"42(1) ANSMET"|"(-83.250400, 155.891000)  "
"Miller Range 15506"|"Official"|" "|"2015"|"Antarctica"|"L6"|"12.1 g"|"42(1) ANSMET"|"(-83.179900, 155.843000)  "
"Miller Range 15507"|"Official"|" "|"2015"|"Antarctica"|"H6"|"10.7 g"|"42(1) ANSMET"|"(-83.188800, 156.420000)  "
"Miller Range 15508"|"Official"|" "|"2015"|"Antarctica"|"H6"|"8.3 g"|"42(1) ANSMET"|"(-83.521700, 157.237000)  "
"Miller Range 15509"|"Official"|" "|"2015"|"Antarctica"|"H6"|"16.1 g"|"42(1) ANSMET"|"(-83.179300, 155.840000)  "
"Miller Range 15511 **"|"Official"|" "|"2015"|"Antarctica"|"CV3"|"10.3 g"|"42(1) ANSMET"|"(-83.179000, 155.836000)  "
"Miller Range 15512"|"Official"|" "|"2015"|"Antarctica"|"H6"|"5.9 g"|"42(2) ANSMET"|"(-83.179600, 155.840000)  "
"Miller Range 15513"|"Official"|" "|"2015"|"Antarctica"|"L6"|"5.9 g"|"42(2) ANSMET"|"(-83.288100, 155.677000)  "
"Miller Range 15514"|"Official"|" "|"2015"|"Antarctica"|"H6"|"6.3 g"|"42(2) ANSMET"|"(-83.179800, 155.840000)  "
"Miller Range 15515 **"|"Official"|" "|"2015"|"Antarctica"|"L3.5"|"5.3 g"|"42(1) ANSMET"|"(-83.178900, 155.837000)  "
"Miller Range 15516 **"|"Official"|" "|"2015"|"Antarctica"|"CV3"|"3.29 g"|"42(1) ANSMET"|"(-83.179200, 155.838000)  "
"Miller Range 15517"|"Official"|" "|"2015"|"Antarctica"|"H6"|"5.3 g"|"42(2) ANSMET"|"(-83.180100, 155.845000)  "
"Miller Range 15519"|"Official"|" "|"2015"|"Antarctica"|"LL5"|"3.58 g"|"42(1) ANSMET"|"(-83.377700, 156.278000)  "
"Miller Range 15520"|"Official"|" "|"2015"|"Antarctica"|"H6"|"6.8 g"|"42(1) ANSMET"|"(-83.357500, 156.252000)  "
"Miller Range 15521"|"Official"|" "|"2015"|"Antarctica"|"H5"|"5.6 g"|"42(1) ANSMET"|"(-83.179600, 155.840000)  "
"Miller Range 15522"|"Official"|" "|"2015"|"Antarctica"|"H6"|"2.5 g"|"42(1) ANSMET"|"(-83.521800, 157.235000)  "
"Miller Range 15523"|"Official"|" "|"2015"|"Antarctica"|"H4"|"6.6 g"|"42(1) ANSMET"|"(-83.277600, 155.629000)  "
"Miller Range 15524 **"|"Official"|" "|"2015"|"Antarctica"|"CV3"|"1.4 g"|"40(2) ANSMET"|"(-83.178900, 155.837000)  "
"Miller Range 15525"|"Official"|" "|"2015"|"Antarctica"|"H6"|"6.8 g"|"42(1) ANSMET"|"(-83.525900, 156.993000)  "
"Miller Range 15526"|"Official"|" "|"2015"|"Antarctica"|"LL5"|"2.84 g"|"42(1) ANSMET"|"(-83.526100, 156.999000)  "
"Miller Range 15527"|"Official"|" "|"2015"|"Antarctica"|"L6"|"2.84 g"|"42(1) ANSMET"|"(-83.531600, 157.054000)  "
"Miller Range 15529"|"Official"|" "|"2015"|"Antarctica"|"H5"|"5.1 g"|"42(1) ANSMET"|"(-83.543400, 157.056000)  "
"Miller Range 15530 **"|"Official"|" "|"2015"|"Antarctica"|"Ureilite"|"0.7 g"|"40(2) ANSMET"|"(-83.525500, 156.985000)  "
"Miller Range 15531"|"Official"|" "|"2015"|"Antarctica"|"H5"|"1.37 g"|"41(2) ANSMET"|"(-83.526300, 157.006000)  "
"Miller Range 15532"|"Official"|" "|"2015"|"Antarctica"|"H6"|"1.45 g"|"41(2) ANSMET"|"(-83.525600, 156.987000)  "
"Miller Range 15533"|"Official"|" "|"2015"|"Antarctica"|"H5"|"1.31 g"|"41(2) ANSMET"|"(-83.526200, 157.009000)  "
"Miller Range 15534"|"Official"|" "|"2015"|"Antarctica"|"H6"|"0.39 g"|"41(2) ANSMET"|"(-83.523000, 157.126000)  "
"Miller Range 15535"|"Official"|" "|"2015"|"Antarctica"|"L5"|"1.4 g"|"41(2) ANSMET"|"(-83.531600, 157.053000)  "
"Miller Range 15536"|"Official"|" "|"2015"|"Antarctica"|"H5"|"1.41 g"|"41(2) ANSMET"|"(-83.179200, 155.838000)  "
"Miller Range 15538"|"Official"|" "|"2015"|"Antarctica"|"H5"|"0.79 g"|"41(2) ANSMET"|"(-83.179800, 155.840000)  "
"Miller Range 15539"|"Official"|" "|"2015"|"Antarctica"|"H5"|"0.74 g"|"42(1) ANSMET"|"(-83.358700, 156.249000)  "
"Miller Range 15541"|"Official"|" "|"2015"|"Antarctica"|"H5"|"3.55 g"|"42(1) ANSMET"|"(-83.178900, 155.837000)  "
"Miller Range 15542"|"Official"|" "|"2015"|"Antarctica"|"H6"|"4.94 g"|"42(1) ANSMET"|"(-83.180300, 155.843000)  "
"Miller Range 15543"|"Official"|" "|"2015"|"Antarctica"|"LL4"|"3.6 g"|"42(1) ANSMET"|"(-83.179200, 155.839000)  "
"Miller Range 15544"|"Official"|" "|"2015"|"Antarctica"|"H5"|"5.4 g"|"42(1) ANSMET"|"(-83.179900, 155.843000)  "
"Miller Range 15545"|"Official"|" "|"2015"|"Antarctica"|"LL6"|"6.2 g"|"42(1) ANSMET"|"(-83.178900, 155.836000)  "
"Miller Range 15546"|"Official"|" "|"2015"|"Antarctica"|"L6"|"3.02 g"|"42(1) ANSMET"|"(-83.374600, 156.265000)  "
"Miller Range 15547"|"Official"|" "|"2015"|"Antarctica"|"H6"|"5.6 g"|"42(1) ANSMET"|"(-83.179000, 155.836000)  "
"Miller Range 15549"|"Official"|" "|"2015"|"Antarctica"|"H6"|"7 g"|"42(1) ANSMET"|"(-83.531600, 157.055000)  "
"Miller Range 15550 **"|"Official"|" "|"2015"|"Antarctica"|"H5"|"2.5 g"|"42(2) ANSMET"|"(-83.180300, 155.844000)  "
"Miller Range 15551"|"Official"|" "|"2015"|"Antarctica"|"H6"|"3.75 g"|"42(2) ANSMET"|"(-83.277800, 155.628000)  "
"Miller Range 15552 **"|"Official"|" "|"2015"|"Antarctica"|"R4"|"2.19 g"|"42(2) ANSMET"|"(-83.519800, 157.150000)  "
"Miller Range 15553"|"Official"|" "|"2015"|"Antarctica"|"H5"|"1.1 g"|"40(2) ANSMET"|"(-83.179800, 155.838000)  "
"Miller Range 15554"|"Official"|" "|"2015"|"Antarctica"|"H5"|"5.2 g"|"42(2) ANSMET"|"(-83.179200, 155.839000)  "
"Miller Range 15555 **"|"Official"|" "|"2015"|"Antarctica"|"CV3"|"4.48 g"|"42(2) ANSMET"|"(-83.178900, 155.837000)  "
"Miller Range 15556"|"Official"|" "|"2015"|"Antarctica"|"H6"|"3.56 g"|"42(2) ANSMET"|"(-83.179400, 155.841000)  "
"Miller Range 15557"|"Official"|" "|"2015"|"Antarctica"|"H6"|"4.23 g"|"42(2) ANSMET"|"(-83.179000, 155.836000)  "
"Miller Range 15558 **"|"Official"|" "|"2015"|"Antarctica"|"CO3"|"3.63 g"|"42(2) ANSMET"|"(-83.400000, 156.079000)  "
"Miller Range 15559"|"Official"|" "|"2015"|"Antarctica"|"H5"|"6.1 g"|"42(2) ANSMET"|"(-83.525400, 156.984000)  "
"Miller Range 15560"|"Official"|" "|"2015"|"Antarctica"|"H6"|"3.59 g"|"42(1) ANSMET"|"(-83.178900, 155.837000)  "
"Miller Range 15561"|"Official"|" "|"2015"|"Antarctica"|"L5"|"4.71 g"|"42(1) ANSMET"|"(-83.531400, 157.055000)  "
"Miller Range 15563"|"Official"|" "|"2015"|"Antarctica"|"H6"|"3.63 g"|"42(1) ANSMET"|"(-83.525800, 156.991000)  "
"Miller Range 15564"|"Official"|" "|"2015"|"Antarctica"|"H6"|"2.44 g"|"42(1) ANSMET"|"(-83.179100, 155.838000)  "
"Miller Range 15565 **"|"Official"|" "|"2015"|"Antarctica"|"CV3"|"0.9 g"|"40(2) ANSMET"|"(-83.180200, 155.839000)  "
"Miller Range 15566"|"Official"|" "|"2015"|"Antarctica"|"H6"|"2.06 g"|"42(1) ANSMET"|"(-83.179300, 155.839000)  "
"Miller Range 15567"|"Official"|" "|"2015"|"Antarctica"|"L6"|"1.07 g"|"41(2) ANSMET"|"(-83.178900, 155.836000)  "
"Miller Range 15568"|"Official"|" "|"2015"|"Antarctica"|"H5"|"1.2 g"|"40(2) ANSMET"|"(-83.526000, 156.999000)  "
"Miller Range 15569"|"Official"|" "|"2015"|"Antarctica"|"H5"|"0.7 g"|"40(2) ANSMET"|"(-83.526200, 157.005000)  "
"Millrose **"|"Official"|" "|"1984"|"Western Australia, Australia"|"L6"|"7.46 kg"|" "|"(-26.333330, 121.000000)  "
"Mills **"|"Official"|" "|"1970"|"New Mexico, USA"|"H6"|"88 kg"|" "|"(36.230000, -104.118890)  "
"Milly Milly"|"Official"|" "|"1921"|"Western Australia, Australia"|"Iron, IIIAB"|"26.5 kg"|" "|"(-26.116670, 116.666670)  "
"Milnesand (stone)"|"Official"|" "|"1981 or 1971"|"New Mexico, USA"|"L6"|"34 g"|" "|"(33.633330, -103.333330)  "
"Milton **"|"Official"|" "|"2000"|"Missouri, USA"|"Pallasite, ungrouped"|"2.04 kg"|" "|"(40.287500, -95.376670)  "
"Min-Fan-Zhun **"|"Official"|"Y"|"1952"|"Jiangsu, China"|"LL6"|"5.5 kg"|" "|"(32.333330, 120.666670)  "
"Minamino **"|"Official"|"Y"|"1632"|"Chubu, Japan"|"L"|"1040 g"|" "|"(35.078330, 136.933330)  "
"Minas Gerais"|"Official"|" "|"1888"|"Minas Gerais, Brazil"|"L6"|"1224 g"|" "|"(-18.500000, -44.000000)  "
"Minas Gerais (b)"|"Official"|" "|"2001"|"Minas Gerais, Brazil"|"H4"|"42.6 g"|" "|" "
"Mincy"|"Official"|" "|"1857"|"Missouri, USA"|"Mesosiderite-B4"|"89.4 kg"|" "|"(36.550000, -93.100000)  "
"Mineo"|"Official"|"Y"|"1826"|"Sicilia, Italy"|"Pallasite"|"42 g"|" "|"(37.283330, 14.700000)  "
"Minfeng 001 **"|"Official"|" "|"2023"|"Xinjiang, China"|"H5"|"1333 g"|" "|"(37.085730, 82.949400)  "
"Minfeng 002 **"|"Official"|" "|"2023"|"Xinjiang, China"|"H5"|"1034 g"|" "|"(37.085870, 82.949470)  "
"Minnesota (iron)"|"Official"|" "|"1950"|"Minnesota, USA"|"Iron"|"6.1 g"|" "|" "
"Minnesota (stone)"|"Official"|" "|"1950"|"Minnesota, USA"|"L"|"1.8 g"|" "|" "
"Minnichhof"|"Official"|"Y"|"1905"|"Burgenland, Austria"|"OC"|"550 g"|" "|"(47.700000, 16.600000)  "
"Minqar Abd el Nabi **"|"Official"|" "|"1992"|"Marsa Matruh, Egypt"|"H6"|"362 g"|" "|"(29.908890, 29.908330)  "
"Mirzapur"|"Official"|"Y"|"1910"|"Uttar Pradesh, India"|"L5"|"8.51 kg"|" "|"(25.683330, 83.250000)  "
"Misfits Flat 001 **"|"Official"|" "|"2013"|"Nevada, USA"|"LL5"|"326 g"|" "|"(39.348000, -119.382000)  "
"Misfits Flat 002 **"|"Official"|" "|"2013"|"Nevada, USA"|"LL5"|"3.54 g"|" "|"(39.344830, -119.390670)  "
"Misshof"|"Official"|"Y"|"1890"|"Latvia"|"H5"|"5.8 kg"|" "|"(56.666670, 23.000000)  "
"Mission"|"Official"|" "|"1949"|"South Dakota, USA"|"L"|"12 kg"|" "|"(43.316670, -100.766670)  "
"Missour 001 **"|"Official"|" "|"2021"|"Morocco"|"Ureilite"|"876 g"|" "|"(33.392720, -3.903170)  "
"Misteca"|"Official"|" "|"1804"|"Oaxaca, Mexico"|"Iron, ungrouped"|"10 kg"|" "|"(16.800000, -97.100000)  "
"Mjelleim"|"Official"|"Y"|"1898"|"Sogn Og Fjordane, Norway"|"H"|"100.7 g"|" "|"(61.733330, 5.933330)  "
"Moama **"|"Official"|" "|"1940"|"New South Wales, Australia"|"Eucrite-cm"|"3.42 kg"|" "|"(-35.950000, 144.516670)  "
"Moapa Valley **"|"Official"|" "|"2004"|"Nevada, USA"|"CM1"|"699 g"|" "|"(36.557220, -114.426940)  "
"Mocs"|"Official"|"Y"|"1882"|"Cluj, Romania"|"L5-6"|"300 kg"|" "|"(46.800000, 24.033330)  "
"Moctezuma"|"Official"|" "|"1889"|"Sonora, Mexico"|"Iron, IAB-sLL"|"1700 g"|" "|"(29.800000, -109.666670)  "
"Modoc (1905)"|"Official"|"Y"|"1905"|"Kansas, USA"|"L6"|"35 kg"|" "|"(38.500000, -101.100000)  "
"Modoc (1948)"|"Official"|" "|"1948"|"Kansas, USA"|"H6"|"1800 g"|" "|"(38.500000, -101.100000)  "
"Mohave Mountains **"|"Official"|" "|"2016"|"Arizona, USA"|"L6"|"613 g"|" "|"(34.669620, -114.284630)  "
"Mohawk **"|"Official"|" "|"2000"|"Arizona, USA"|"Iron, IAB complex"|"586 g"|" "|"(32.730000, -113.710000)  "
"Mokoia"|"Official"|"Y"|"1908"|"Taranaki, New Zealand"|"CV3"|"4.5 kg"|" "|"(-39.633330, 174.400000)  "
"Mokrousovo **"|"Official"|" "|"1968"|"Kurganskaya oblast', Russia"|"L/LL4/5"|"789 g"|" "|"(55.900000, 66.700000)  "
"Molina"|"Official"|"Y"|"1858"|"Murcia, Spain"|"H5"|"144 kg"|" "|"(38.116670, -1.166670)  "
"Molong"|"Official"|" "|"1912"|"New South Wales, Australia"|"Pallasite, PMG"|"104 kg"|" "|"(-33.283330, 148.883330)  "
"Molteno"|"Official"|"Y"|"1953"|"Eastern Cape, South Africa"|"Howardite"|"150 g"|" "|"(-31.250000, 26.466670)  "
"Monahans (1938)"|"Official"|" "|"1938"|"Texas, USA"|"Iron, IIF"|"27.9 kg"|" "|"(31.483330, -102.883330)  "
"Monahans (1998) **"|"Official"|"Y"|"1998"|"Texas, USA"|"H5"|"2.59 kg"|" "|"(31.608330, -102.858330)  "
"Monegros **"|"Official"|" "|"1994"|"Aragon, Spain"|"L5"|"78 g"|" "|"(41.699600, -0.510280)  "
"Monroe"|"Official"|"Y"|"1849"|"North Carolina, USA"|"H4"|"8.6 kg"|" "|"(35.250000, -80.500000)  "
"Mont Dieu **"|"Official"|" "|"1994"|"Champagne-Ardenne, France"|"Iron, ungrouped"|"360 kg"|" "|"(49.550000, 4.866670)  "
"Mont Sujet **"|"Official"|" "|"2016"|"Bern, Switzerland"|"H5"|"66.3 g"|" "|"(47.131630, 7.141830)  "
"Mont Tessalit 001 **"|"Official"|" "|"2021"|"Tamanghasset, Algeria"|"Eucrite-br"|"7 kg"|" "|"(20.767780, 5.110830)  "
"Mont Tourniat 001 **"|"Official"|" "|"2023"|"Tiris Zemmour, Mauritania"|"Pallasite, ungrouped"|"17.7 kg"|" "|"(22.948960, -8.492410)  "
"Monte Colina"|"Official"|" "|"1963"|"South Australia, Australia"|"L3"|"116.8 g"|" "|"(-29.400000, 139.983330)  "
"Monte das Fortes **"|"Official"|"Y"|"1950"|"Beja, Portugal"|"L5"|"4.89 kg"|" "|"(38.016670, -8.250000)  "
"Monte Milone"|"Official"|"Y"|"1846"|"Marche, Italy"|"L5"|"3.13 kg"|" "|"(43.266670, 13.350000)  "
"Montes Claros de Goias **"|"Official"|" "|"2018"|"Goias, Brazil"|"H5"|"14.92 kg"|" "|"(-15.762930, -51.517150)  "
"Monteview **"|"Official"|" "|"2014"|"Idaho, USA"|"Iron, IAB-MG"|"25.9 kg"|" "|"(44.017200, -112.485000)  "
"Montferr&eacute; **"|"Official"|"Y"|"1923"|"Languedoc-Roussillon, France"|"H5"|"149 kg"|" "|"(43.390560, 1.962500)  "
"Monticello **"|"Official"|" "|"1982 or 1985"|"Kentucky, USA"|"Howardite"|"210 g"|" "|"(36.950000, -84.900000)  "
"Montlivault"|"Official"|"Y"|"1838"|"Centre, France"|"L6"|"500 g"|" "|"(47.633330, 1.583330)  "
"Monturaqui"|"Official"|" "|"1965"|"Antofagasta, Chile"|"Iron, IAB?"|"2 kg"|" "|"(-23.933330, -68.283330)  "
"Monument Draw **"|"Official"|" "|"1985"|"Texas, USA"|"Acapulcoite"|"525 g"|" "|"(32.503330, -102.743330)  "
"Monze"|"Official"|"Y"|"1950"|"Southern, Zambia"|"L6"|" "|" "|"(-15.966670, 27.350000)  "
"Moonbi"|"Official"|" "|"1892"|"New South Wales, Australia"|"Iron, IIIF"|"13.2 kg"|" "|"(-30.916670, 151.283330)  "
"Moorabie **"|"Official"|" "|"1965"|"New South Wales, Australia"|"L3.8-an"|"14.04 kg"|" "|"(-30.016670, 141.066670)  "
"Moore County"|"Official"|"Y"|"1913"|"North Carolina, USA"|"Eucrite-cm"|"1880 g"|" "|"(35.416670, -79.383330)  "
"Mooresfort"|"Official"|"Y"|"1810"|"Munster, Ireland"|"H5"|"3.52 kg"|" "|"(52.450000, -8.333330)  "
"Moorleah"|"Official"|"Y"|"1930"|"Tasmania, Australia"|"L6"|"8.89 kg"|" "|"(-40.975000, 145.600000)  "
"Moorumbunna"|"Official"|" "|"1943"|"South Australia, Australia"|"Iron, IIIAB"|"77 kg"|" "|"(-28.916670, 136.250000)  "
"Moradabad"|"Official"|"Y"|"1808"|"Uttar Pradesh, India"|"L6"|"70 g"|" "|"(28.783330, 78.833330)  "
"Morasko"|"Official"|" "|"1914"|"Poznan, Poland"|"Iron, IAB-MG"|"290 kg"|" "|"(52.466670, 16.900000)  "
"Mor&aacute;vka **"|"Official"|"Y"|"2000"|"Moravskoslezský, Czech Republic"|"H5"|"633 g"|" "|"(49.600000, 18.533330)  "
"Morden"|"Official"|" "|"1922"|"New South Wales, Australia"|"Iron, IAB?"|"2.43 kg"|" "|"(-30.500000, 142.333330)  "
"Moriarty **"|"Official"|" "|"1975"|"New Mexico, USA"|"L"|"330 g"|" "|"(34.983330, -106.050000)  "
"M&ouml;rigen **"|"Official"|" "|"1873"|"Bern, Switzerland"|"Iron"|"2.9 g"|" "|"(47.086670, 7.200000)  "
"Morito"|"Official"|" "|"1600"|"Chihuahua, Mexico"|"Iron, IIIAB"|"10.1 t"|" "|"(27.050000, -105.433330)  "
"Morland"|"Official"|" "|"1890"|"Kansas, USA"|"H6"|"295 kg"|" "|"(39.333330, -100.066670)  "
"Mornans"|"Official"|"Y"|"1875"|"Rhone-Alpes, France"|"H5"|"1300 g"|" "|"(44.600000, 5.133330)  "
"Morokweng **"|"Official"|" "|"2004"|"North West, South Africa"|"LL6"|"750 g"|" "|"(-26.372470, 23.523950)  "
"Morradal"|"Official"|" "|"1892"|"Oppland, Norway"|"Iron, ungrouped"|"2.75 kg"|" "|"(62.000000, 7.666670)  "
"Morrill"|"Official"|" "|"1920"|"Nebraska, USA"|"Iron, IAB-an"|"1387 g"|" "|"(42.183330, -103.933330)  "
"Morristown"|"Official"|" "|"1887"|"Tennessee, USA"|"Mesosiderite-A3"|"16.3 kg"|" "|"(36.200000, -83.383330)  "
"Morro do Rocio"|"Official"|" "|"1928"|"Santa Catarina, Brazil"|"H5"|"369 g"|" "|"(-27.000000, -51.000000)  "
"Morro la Mina **"|"Official"|" "|"1986"|"Antofagasta, Chile"|"H5"|"1430 g"|" "|"(-24.246670, -68.853330)  "
"Morrow County **"|"Official"|" "|"1999"|"Oregon, USA"|"L6"|"18.2 kg"|" "|"(45.500000, -119.500000)  "
"Morton"|"Official"|" "|"1980"|"Texas, USA"|"H6"|"6.4 kg"|" "|"(33.716670, -102.766670)  "
"Morven"|"Official"|" "|"1925"|"Canterbury, New Zealand"|"H4/5"|"7.1 kg"|" "|"(-44.816670, 171.133330)  "
"Mosca"|"Official"|" "|"1942"|"Colorado, USA"|"L6"|"6.22 kg"|" "|"(37.633330, -105.833330)  "
"Moshampa **"|"Official"|"Yc"|"2015"|"Zanjan, Iran"|"LL5"|"2.26 kg"|" "|"(36.965830, 47.691000)  "
"Moshesh"|"Official"|" "|" "|"Eastern Cape, South Africa"|"H"|"200 kg"|" "|"(-30.100000, 28.716670)  "
"Mosquero"|"Official"|" "|"1963"|"New Mexico, USA"|"H4"|"1800 g"|" "|"(35.750000, -103.933330)  "
"Moss **"|"Official"|"Y"|"2006"|"Ostfold, Norway"|"CO3.6"|"3.76 kg"|" "|"(59.433330, 10.700000)  "
"Mossgiel **"|"Official"|" "|"1967"|"New South Wales, Australia"|"L4"|"32.38 kg"|" "|"(-33.316670, 144.783330)  "
"Moti-ka-nagla"|"Official"|"Y"|"1868"|"Rajasthan, India"|"H6"|"1500 g"|" "|"(26.833330, 77.333330)  "
"Motopi Pan **"|"Official"|"Yc"|"2018"|"Ghanzi, Botswana"|"Howardite"|"215 g"|" "|"(-21.248480, 23.238660)  "
"Motpena (a) **"|"Official"|" "|"1968"|"South Australia, Australia"|"L6"|"8.81 kg"|" "|"(-31.100000, 138.266670)  "
"Motpena (b) **"|"Official"|" "|"1972"|"South Australia, Australia"|"Chondrite-ung"|"304 g"|" "|"(-31.200000, 138.300000)  "
"Motta di Conti"|"Official"|"Y"|"1868"|"Piemonte, Italy"|"H4"|"9.15 kg"|" "|"(45.200000, 8.500000)  "
"Mount Ayliff"|"Official"|" "|"1907"|"Eastern Cape, South Africa"|"Iron, IAB-MG"|"13.6 kg"|" "|"(-30.816670, 29.350000)  "
"Mount Baldr A76001 **"|"Official"|" "|"1976"|"Antarctica"|"H6"|"4.71 kg"|"1(3) ANS-NIPR"|"(-77.583890, 160.326390)  "
"Mount Baldr A76002 **"|"Official"|" "|"1976"|"Antarctica"|"H6"|"13.77 kg"|"7(1) NIPR"|"(-77.583890, 160.373610)  "
"Mount Blanco **"|"Official"|"Yc"|"2016"|"Texas, USA"|"L5"|"36.2 g"|" "|"(33.756270, -101.248950)  "
"Mount Browne"|"Official"|"Y"|"1902"|"New South Wales, Australia"|"H6"|"11.3 kg"|" "|"(-29.800000, 141.700000)  "
"Mount Cranfield 03540 **"|"Official"|" "|"2003"|"Antarctica"|"L3"|"151.9 g"|"29(2) ANSMET"|" "
"Mount Crean 01400 **"|"Official"|" "|"2001"|"Antarctica"|"Howardite"|"141.3 g"|"26(1) ANSMET"|" "
"Mount DeWitt 96600"|"Official"|" "|"1996"|"Antarctica"|"H6"|"1644 g"|"21(2) ANSMET"|"(-77.200000, 159.833330)  "
"Mount DeWitt 96601 **"|"Official"|" "|"1996"|"Antarctica"|"H3.8"|"17.4 g"|"21(2) ANSMET"|"(-77.200000, 159.833330)  "
"Mount DeWitt 03001"|"Official"|" "|"2004"|"Antarctica"|"LL6"|"725 g"|" PNRA"|"(-77.209190, 159.761170)  "
"Mount DeWitt 12007 **"|"Official"|" "|"2013"|"Antarctica"|"Lunar"|"94.2 g"|" PNRA-KOREAMET"|"(-77.235880, 158.036970)  "
"Mount DeWitt 13001"|"Official"|" "|"2014"|"Antarctica"|"H5"|"453 g"|" KOREAMET"|" "
"Mount DeWitt 14001"|"Official"|" "|"2014"|"Antarctica"|"H6"|"33.7 g"|" KOREAMET"|"(-77.203980, 159.752050)  "
"Mount Dooling"|"Official"|" "|"1909"|"Western Australia, Australia"|"Iron, IC"|"734 kg"|" "|"(-29.450000, 119.716670)  "
"Mount Dyrring **"|"Official"|" "|"1903"|"New South Wales, Australia"|"Pallasite, PMG"|"11.3 kg"|" "|"(-32.333330, 151.200000)  "
"Mount Edith"|"Official"|" "|"1913"|"Western Australia, Australia"|"Iron, IIIAB"|"326 kg"|" "|"(-22.500000, 116.166670)  "
"Mount Egerton"|"Official"|" "|"1941"|"Western Australia, Australia"|"Aubrite-an"|"22 kg"|" "|"(-24.766670, 117.700000)  "
"Mount Fleming 13001"|"Official"|" "|"2014"|"Antarctica"|"L5"|"43.6 g"|" KOREAMET"|"(-77.245680, 159.968130)  "
"Mount Fleming 13002"|"Official"|" "|"2014"|"Antarctica"|"L3"|"5 kg"|" KOREAMET"|" "
"Mount Howe 88400"|"Official"|" "|"1988"|"Antarctica"|"H6"|"2.1 kg"|"12(3) ANSMET"|"(-87.366670, -149.500000)  "
"Mount Howe 88401 **"|"Official"|" "|"1988"|"Antarctica"|"Eucrite-br"|"1623 g"|"12(3) ANSMET"|"(-87.366670, -149.500000)  "
"Mount Howe 88402"|"Official"|" "|"1988"|"Antarctica"|"H5"|"21.9 g"|"14(2) ANSMET"|"(-87.366670, -149.500000)  "
"Mount Howe 88403 **"|"Official"|" "|"1988"|"Antarctica"|"Iron, ungrouped"|"2.48 kg"|"13(2) ANSMET"|"(-87.366670, -149.500000)  "
