"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Yamato 002380"|"Official"|" "|"2000"|"Antarctica"|"H6"|"3 g"|"J25 NIPR"|" "
"Yamato 002381"|"Official"|" "|"2000"|"Antarctica"|"H5"|"2.83 g"|"J25 NIPR"|" "
"Yamato 002382"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.7 g"|"J24 NIPR"|" "
"Yamato 002383"|"Official"|" "|"2000"|"Antarctica"|"H6"|"1.63 g"|"J25 NIPR"|" "
"Yamato 002384"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.01 g"|"J25 NIPR"|" "
"Yamato 002385"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.87 g"|"J25 NIPR"|" "
"Yamato 002386"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2 g"|"J25 NIPR"|" "
"Yamato 002389"|"Official"|" "|"2000"|"Antarctica"|"L4"|"5 g"|"J24 NIPR"|" "
"Yamato 002390"|"Official"|" "|"2000"|"Antarctica"|"H5"|"1.13 g"|"J25 NIPR"|" "
"Yamato 002391"|"Official"|" "|"2000"|"Antarctica"|"L3"|"1.17 g"|"J25 NIPR"|" "
"Yamato 002393"|"Official"|" "|"2000"|"Antarctica"|"H5"|"29.7 g"|"J24 NIPR"|" "
"Yamato 002394"|"Official"|" "|"2000"|"Antarctica"|"H5"|"12.4 g"|"J24 NIPR"|" "
"Yamato 002395"|"Official"|" "|"2000"|"Antarctica"|"H5"|"0.73 g"|"J25 NIPR"|" "
"Yamato 002396"|"Official"|" "|"2000"|"Antarctica"|"H5"|"38.4 g"|"J24 NIPR"|" "
"Yamato 002398"|"Official"|" "|"2000"|"Antarctica"|"H5"|"0.8 g"|"J25 NIPR"|" "
"Yamato 002399"|"Official"|" "|"2000"|"Antarctica"|"H6"|"2.46 g"|"J25 NIPR"|" "
"Yamato 002400"|"Official"|" "|"2000"|"Antarctica"|"H5"|"2.41 g"|"J25 NIPR"|" "
"Yamato 002401"|"Official"|" "|"2000"|"Antarctica"|"H6"|"2.4 g"|"J25 NIPR"|" "
"Yamato 002402"|"Official"|" "|"2000"|"Antarctica"|"H5"|"0.35 g"|"J26 NIPR"|" "
"Yamato 002403"|"Official"|" "|"2000"|"Antarctica"|"Acapulcoite"|"10.5 g"|"J24 NIPR"|" "
"Yamato 002404"|"Official"|" "|"2000"|"Antarctica"|"L3"|"6.9 g"|"J24 NIPR"|" "
"Yamato 002406"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.5 g"|"J24 NIPR"|" "
"Yamato 002407"|"Official"|" "|"2000"|"Antarctica"|"L3"|"26.1 g"|"J24 NIPR"|" "
"Yamato 002408"|"Official"|" "|"2000"|"Antarctica"|"H5"|"1.37 g"|"J25 NIPR"|" "
"Yamato 002410"|"Official"|" "|"2000"|"Antarctica"|"H4"|"15.5 g"|"J24 NIPR"|" "
"Yamato 002411"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.7 g"|"J24 NIPR"|" "
"Yamato 002412"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.32 g"|"J25 NIPR"|" "
"Yamato 002413"|"Official"|" "|"2000"|"Antarctica"|"L6"|"7.2 g"|"J24 NIPR"|" "
"Yamato 002415"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.86 g"|"J25 NIPR"|" "
"Yamato 002416"|"Official"|" "|"2000"|"Antarctica"|"H5"|"7.2 g"|"J24 NIPR"|" "
"Yamato 002418"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.6 g"|"J24 NIPR"|" "
"Yamato 002419"|"Official"|" "|"2000"|"Antarctica"|"H3-4"|"2.55 g"|"J25 NIPR"|" "
"Yamato 002420"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.68 g"|"J25 NIPR"|" "
"Yamato 002422"|"Official"|" "|"2000"|"Antarctica"|"H6"|"2.03 g"|"J25 NIPR"|" "
"Yamato 002423"|"Official"|" "|"2000"|"Antarctica"|"L6"|"758 g"|"J26 NIPR"|" "
"Yamato 002426"|"Official"|" "|"2000"|"Antarctica"|"L6"|"45.4 g"|"J24 NIPR"|" "
"Yamato 002427"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.31 g"|"J25 NIPR"|" "
"Yamato 002428"|"Official"|" "|"2000"|"Antarctica"|"H5"|"1.18 g"|"J25 NIPR"|" "
"Yamato 002429"|"Official"|" "|"2000"|"Antarctica"|"H4"|"34 g"|"J24 NIPR"|" "
"Yamato 002430"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.7 g"|"J24 NIPR"|" "
"Yamato 002431"|"Official"|" "|"2000"|"Antarctica"|"H4"|"120.4 g"|"J24 NIPR"|" "
"Yamato 002434"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.33 g"|"J25 NIPR"|" "
"Yamato 002435"|"Official"|" "|"2000"|"Antarctica"|"H4"|"12.5 g"|"J24 NIPR"|" "
"Yamato 002436"|"Official"|" "|"2000"|"Antarctica"|"H4"|"15.8 g"|"J24 NIPR"|" "
"Yamato 002438"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.75 g"|"J25 NIPR"|" "
"Yamato 002440"|"Official"|" "|"2000"|"Antarctica"|"H4-6"|"32.2 g"|"J24 NIPR"|" "
"Yamato 002441"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"29.7 g"|"J24 NIPR"|" "
"Yamato 002442"|"Official"|" "|"2000"|"Antarctica"|"H4"|"14.6 g"|"J24 NIPR"|" "
"Yamato 002443"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.27 g"|"J25 NIPR"|" "
"Yamato 002446"|"Official"|" "|"2000"|"Antarctica"|"H4"|"61.9 g"|"J24 NIPR"|" "
"Yamato 002447"|"Official"|" "|"2000"|"Antarctica"|"H5"|"13.6 g"|"J24 NIPR"|" "
"Yamato 002448"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"133.1 g"|"J24 NIPR"|" "
"Yamato 002449"|"Official"|" "|"2000"|"Antarctica"|"H4"|"159.5 g"|"J24 NIPR"|" "
"Yamato 002450"|"Official"|" "|"2000"|"Antarctica"|"H4"|"17.4 g"|"J24 NIPR"|" "
"Yamato 002451"|"Official"|" "|"2000"|"Antarctica"|"H5"|"11.4 g"|"J24 NIPR"|" "
"Yamato 002453"|"Official"|" "|"2000"|"Antarctica"|"H6"|"8.2 g"|"J24 NIPR"|" "
"Yamato 002454"|"Official"|" "|"2000"|"Antarctica"|"L6"|"37.3 g"|"J24 NIPR"|" "
"Yamato 002455"|"Official"|" "|"2000"|"Antarctica"|"L6"|"20 g"|"J24 NIPR"|" "
"Yamato 002456"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.36 g"|"J25 NIPR"|" "
"Yamato 002458"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.47 g"|"J25 NIPR"|" "
"Yamato 002459"|"Official"|" "|"2000"|"Antarctica"|"L6"|"12.5 g"|"J24 NIPR"|" "
"Yamato 002460"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.84 g"|"J25 NIPR"|" "
"Yamato 002461"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.9 g"|"J25 NIPR"|" "
"Yamato 002462"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.9 g"|"J25 NIPR"|" "
"Yamato 002464"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.78 g"|"J25 NIPR"|" "
"Yamato 002467"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.28 g"|"J25 NIPR"|" "
"Yamato 002468"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.9 g"|"J25 NIPR"|" "
"Yamato 002469"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.26 g"|"J25 NIPR"|" "
"Yamato 002470"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.38 g"|"J26 NIPR"|" "
"Yamato 002471"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.24 g"|"J25 NIPR"|" "
"Yamato 002472"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.3 g"|"J25 NIPR"|" "
"Yamato 002473"|"Official"|" "|"2000"|"Antarctica"|"H4"|"231 g"|"J24 NIPR"|" "
"Yamato 002474"|"Official"|" "|"2000"|"Antarctica"|"H4"|"348 g"|"J24 NIPR"|" "
"Yamato 002475"|"Official"|" "|"2000"|"Antarctica"|"H4"|"91.4 g"|"J24 NIPR"|" "
"Yamato 002476"|"Official"|" "|"2000"|"Antarctica"|"H4"|"42.8 g"|"J24 NIPR"|" "
"Yamato 002477"|"Official"|" "|"2000"|"Antarctica"|"H4"|"26.1 g"|"J24 NIPR"|" "
"Yamato 002478"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.23 g"|"J26 NIPR"|" "
"Yamato 002479"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.8 g"|"J24 NIPR"|" "
"Yamato 002480"|"Official"|" "|"2000"|"Antarctica"|"H4"|"14.5 g"|"J26 NIPR"|" "
"Yamato 002481"|"Official"|" "|"2000"|"Antarctica"|"H5"|"4.06 kg"|"J28 NIPR"|" "
"Yamato 002482"|"Official"|" "|"2000"|"Antarctica"|"H4"|"503 g"|"J26 NIPR"|" "
"Yamato 002483"|"Official"|" "|"2000"|"Antarctica"|"H4"|"352 g"|"J24 NIPR"|" "
"Yamato 002484"|"Official"|" "|"2000"|"Antarctica"|"H4-6"|"8 g"|"J24 NIPR"|" "
"Yamato 002485"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.4 g"|"J24 NIPR"|" "
"Yamato 002486"|"Official"|" "|"2000"|"Antarctica"|"LL6"|"37.3 g"|"J24 NIPR"|" "
"Yamato 002487"|"Official"|" "|"2000"|"Antarctica"|"H5"|"10.7 g"|"J24 NIPR"|" "
"Yamato 002488"|"Official"|" "|"2000"|"Antarctica"|"H4-5"|"2.69 g"|"J25 NIPR"|" "
"Yamato 002489"|"Official"|" "|"2000"|"Antarctica"|"H4-5"|"2.21 g"|"J25 NIPR"|" "
"Yamato 002490"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7.3 g"|"J24 NIPR"|" "
"Yamato 002493"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.4 g"|"J24 NIPR"|" "
"Yamato 002494"|"Official"|" "|"2000"|"Antarctica"|"H5"|"2.82 g"|"J25 NIPR"|" "
"Yamato 002496"|"Official"|" "|"2000"|"Antarctica"|"H4"|"17.1 g"|"J24 NIPR"|" "
"Yamato 002498"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.17 g"|"J25 NIPR"|" "
"Yamato 002499"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.85 g"|"J25 NIPR"|" "
"Yamato 002500"|"Official"|" "|"2000"|"Antarctica"|"H4"|"17.3 g"|"J24 NIPR"|" "
"Yamato 002501"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.89 g"|"J25 NIPR"|" "
"Yamato 002503"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6 g"|"J28 NIPR"|" "
"Yamato 002508"|"Official"|" "|"2000"|"Antarctica"|"H4"|"190.7 g"|"J24 NIPR"|" "
"Yamato 002509"|"Official"|" "|"2000"|"Antarctica"|"H6"|"122.3 g"|"J24 NIPR"|" "
"Yamato 002511"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.3 g"|"J24 NIPR"|" "
"Yamato 002513"|"Official"|" "|"2000"|"Antarctica"|"H4"|"2.01 g"|"J25 NIPR"|" "
"Yamato 002514"|"Official"|" "|"2000"|"Antarctica"|"H4"|"44.7 g"|"J24 NIPR"|" "
"Yamato 002516"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5.4 g"|"J24 NIPR"|" "
"Yamato 002517"|"Official"|" "|"2000"|"Antarctica"|"H4"|"11.7 g"|"J24 NIPR"|" "
"Yamato 002518"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.9 g"|"J24 NIPR"|" "
"Yamato 002519"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.4 g"|"J24 NIPR"|" "
"Yamato 002520"|"Official"|" "|"2000"|"Antarctica"|"H5"|"314 g"|"J24 NIPR"|" "
"Yamato 002521"|"Official"|" "|"2000"|"Antarctica"|"H4"|"175.7 g"|"J24 NIPR"|" "
"Yamato 002522"|"Official"|" "|"2000"|"Antarctica"|"H4"|"70.7 g"|"J24 NIPR"|" "
"Yamato 002523"|"Official"|" "|"2000"|"Antarctica"|"H4"|"177.7 g"|"J24 NIPR"|" "
"Yamato 002524"|"Official"|" "|"2000"|"Antarctica"|"H4"|"86.7 g"|"J24 NIPR"|" "
"Yamato 002525"|"Official"|" "|"2000"|"Antarctica"|"H4"|"48 g"|"J24 NIPR"|" "
"Yamato 002526"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.4 g"|"J26 NIPR"|" "
"Yamato 002527"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.85 g"|"J25 NIPR"|" "
"Yamato 002528"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.8 g"|"J24 NIPR"|" "
"Yamato 002529"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7.7 g"|"J24 NIPR"|" "
"Yamato 002530"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.4 g"|"J24 NIPR"|" "
"Yamato 002531"|"Official"|" "|"2000"|"Antarctica"|"H4"|"13.1 g"|"J24 NIPR"|" "
"Yamato 002532"|"Official"|" "|"2000"|"Antarctica"|"H4"|"27.3 g"|"J24 NIPR"|" "
"Yamato 002533"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.03 g"|"J25 NIPR"|" "
"Yamato 002534"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"122.6 g"|"J24 NIPR"|" "
"Yamato 002535"|"Official"|" "|"2000"|"Antarctica"|"H5"|"2.91 g"|"J25 NIPR"|" "
"Yamato 002536"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"85.6 g"|"J24 NIPR"|" "
"Yamato 002537"|"Official"|" "|"2000"|"Antarctica"|"L5"|"26.6 g"|"J24 NIPR"|" "
"Yamato 002538"|"Official"|" "|"2000"|"Antarctica"|"CR"|"0.79 g"|"J25 NIPR"|" "
"Yamato 002539"|"Official"|" "|"2000"|"Antarctica"|"CR"|"0.96 g"|"J25 NIPR"|" "
"Yamato 002540"|"Official"|" "|"2000"|"Antarctica"|"CR"|"17.5 g"|"J24 NIPR"|" "
"Yamato 002541 **"|"Official"|" "|"2000"|"Antarctica"|"CR"|"17.5 g"|"J24 NIPR"|" "
"Yamato 002542"|"Official"|" "|"2000"|"Antarctica"|"H4"|"17.3 g"|"J24 NIPR"|" "
"Yamato 002543"|"Official"|" "|"2000"|"Antarctica"|"H5"|"1.18 g"|"J25 NIPR"|" "
"Yamato 002544"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.1 g"|"J24 NIPR"|" "
"Yamato 002545"|"Official"|" "|"2000"|"Antarctica"|"H4"|"8.8 g"|"J24 NIPR"|" "
"Yamato 002548"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.7 g"|"J24 NIPR"|" "
"Yamato 002549"|"Official"|" "|"2000"|"Antarctica"|"L3"|"5.6 g"|"J24 NIPR"|" "
"Yamato 002550"|"Official"|" "|"2000"|"Antarctica"|"LL6"|"27.7 g"|"J24 NIPR"|" "
"Yamato 002555"|"Official"|" "|"2000"|"Antarctica"|"H4"|"15.9 g"|"J24 NIPR"|" "
"Yamato 002556"|"Official"|" "|"2000"|"Antarctica"|"H6"|"2.74 g"|"J25 NIPR"|" "
"Yamato 002557"|"Official"|" "|"2000"|"Antarctica"|"L5"|"13.7 g"|"J24 NIPR"|" "
"Yamato 002558"|"Official"|" "|"2000"|"Antarctica"|"H4"|"116.2 g"|"J24 NIPR"|" "
"Yamato 002559"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.8 g"|"J24 NIPR"|" "
"Yamato 002561"|"Official"|" "|"2000"|"Antarctica"|"H4"|"55.6 g"|"J24 NIPR"|" "
"Yamato 002562"|"Official"|" "|"2000"|"Antarctica"|"LL"|"34.3 g"|"J24 NIPR"|" "
"Yamato 002563"|"Official"|" "|"2000"|"Antarctica"|"H3"|"8.6 g"|"J24 NIPR"|" "
"Yamato 002564"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7.4 g"|"J24 NIPR"|" "
"Yamato 002566"|"Official"|" "|"2000"|"Antarctica"|"L6"|"64.4 g"|"J24 NIPR"|" "
"Yamato 002567"|"Official"|" "|"2000"|"Antarctica"|"H4"|"262 g"|"J24 NIPR"|" "
"Yamato 002569"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.21 g"|"J25 NIPR"|" "
"Yamato 002570"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.94 g"|"J25 NIPR"|" "
"Yamato 002571"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.94 g"|"J25 NIPR"|" "
"Yamato 002572"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.44 g"|"J26 NIPR"|" "
"Yamato 002573"|"Official"|" "|"2000"|"Antarctica"|"L3"|"11 g"|"J24 NIPR"|" "
"Yamato 002574"|"Official"|" "|"2000"|"Antarctica"|"H5"|"13.6 g"|"J24 NIPR"|" "
"Yamato 002575"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.02 g"|"J25 NIPR"|" "
"Yamato 002576"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.63 g"|"J25 NIPR"|" "
"Yamato 002577"|"Official"|" "|"2000"|"Antarctica"|"H5"|"6.5 g"|"J24 NIPR"|" "
"Yamato 002578"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.94 g"|"J25 NIPR"|" "
"Yamato 002579"|"Official"|" "|"2000"|"Antarctica"|"H6"|"0.32 g"|"J26 NIPR"|" "
"Yamato 002581"|"Official"|" "|"2000"|"Antarctica"|"H6"|"0.99 g"|"J25 NIPR"|" "
"Yamato 002582"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.78 g"|"J25 NIPR"|" "
"Yamato 002583"|"Official"|" "|"2000"|"Antarctica"|"L4"|"1.18 g"|"J25 NIPR"|" "
"Yamato 002584"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.73 g"|"J25 NIPR"|" "
"Yamato 002585"|"Official"|" "|"2000"|"Antarctica"|"H5"|"1.55 g"|"J25 NIPR"|" "
"Yamato 002586"|"Official"|" "|"2000"|"Antarctica"|"H6"|"0.62 g"|"J25 NIPR"|" "
"Yamato 002587"|"Official"|" "|"2000"|"Antarctica"|"L6"|"69.8 g"|"J24 NIPR"|" "
"Yamato 002590"|"Official"|" "|"2000"|"Antarctica"|"H6"|"12.6 g"|"J24 NIPR"|" "
"Yamato 002592"|"Official"|" "|"2000"|"Antarctica"|"H3"|"2.72 g"|"J25 NIPR"|" "
"Yamato 002593"|"Official"|" "|"2000"|"Antarctica"|"H6"|"10.8 g"|"J24 NIPR"|" "
"Yamato 002595"|"Official"|" "|"2000"|"Antarctica"|"L"|"1.54 g"|"J25 NIPR"|" "
"Yamato 002596"|"Official"|" "|"2000"|"Antarctica"|"H6"|"2.68 g"|"J25 NIPR"|" "
"Yamato 002597"|"Official"|" "|"2000"|"Antarctica"|"H6"|"9.5 g"|"J24 NIPR"|" "
"Yamato 002598"|"Official"|" "|"2000"|"Antarctica"|"H6"|"6.5 g"|"J24 NIPR"|" "
"Yamato 002600"|"Official"|" "|"2000"|"Antarctica"|"H4"|"2.45 g"|"J25 NIPR"|" "
"Yamato 002601"|"Official"|" "|"2000"|"Antarctica"|"H4"|"9.8 g"|"J24 NIPR"|" "
"Yamato 002602"|"Official"|" "|"2000"|"Antarctica"|"H4"|"35.8 g"|"J24 NIPR"|" "
"Yamato 002603"|"Official"|" "|"2000"|"Antarctica"|"H6"|"5.8 g"|"J24 NIPR"|" "
"Yamato 002604"|"Official"|" "|"2000"|"Antarctica"|"H6"|"5.2 g"|"J24 NIPR"|" "
"Yamato 002605"|"Official"|" "|"2000"|"Antarctica"|"H6"|"5.7 g"|"J24 NIPR"|" "
"Yamato 002606"|"Official"|" "|"2000"|"Antarctica"|"H3"|"10.4 g"|"J24 NIPR"|" "
"Yamato 002607"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.51 g"|"J26 NIPR"|" "
"Yamato 002609"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.68 g"|"J26 NIPR"|" "
"Yamato 002610"|"Official"|" "|"2000"|"Antarctica"|"H3"|"24.1 g"|"J24 NIPR"|" "
"Yamato 002611"|"Official"|" "|"2000"|"Antarctica"|"L6"|"24.9 g"|"J24 NIPR"|" "
"Yamato 002612"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.15 g"|"J25 NIPR"|" "
"Yamato 002613"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.71 g"|"J25 NIPR"|" "
"Yamato 002615"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.64 g"|"J25 NIPR"|" "
"Yamato 002616"|"Official"|" "|"2000"|"Antarctica"|"H4"|"2.9 g"|"J25 NIPR"|" "
"Yamato 002617"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.44 g"|"J25 NIPR"|" "
"Yamato 002618"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.92 g"|"J25 NIPR"|" "
"Yamato 002619"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.91 g"|"J25 NIPR"|" "
"Yamato 002620"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.31 g"|"J26 NIPR"|" "
"Yamato 002621"|"Official"|" "|"2000"|"Antarctica"|"H5"|"20.8 g"|"J24 NIPR"|" "
"Yamato 002622"|"Official"|" "|"2000"|"Antarctica"|"H6"|"8.5 g"|"J24 NIPR"|" "
"Yamato 002623"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1 g"|"J25 NIPR"|" "
"Yamato 002624"|"Official"|" "|"2000"|"Antarctica"|"L6"|"6.8 g"|"J24 NIPR"|" "
"Yamato 002625"|"Official"|" "|"2000"|"Antarctica"|"H"|"1.31 g"|"J25 NIPR"|" "
"Yamato 002626"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.75 g"|"J25 NIPR"|" "
"Yamato 002627"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.92 g"|"J25 NIPR"|" "
"Yamato 002628"|"Official"|" "|"2000"|"Antarctica"|"H4"|"16.4 g"|"J24 NIPR"|" "
"Yamato 002629"|"Official"|" "|"2000"|"Antarctica"|"H5"|"1.24 g"|"J25 NIPR"|" "
"Yamato 002631"|"Official"|" "|"2000"|"Antarctica"|"L4"|"21.4 g"|"J24 NIPR"|" "
"Yamato 002632"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.14 g"|"J25 NIPR"|" "
"Yamato 002634"|"Official"|" "|"2000"|"Antarctica"|"H4"|"16 g"|"J24 NIPR"|" "
"Yamato 002635"|"Official"|" "|"2000"|"Antarctica"|"H4"|"6.9 g"|"J24 NIPR"|" "
"Yamato 002636"|"Official"|" "|"2000"|"Antarctica"|"L6"|"124.9 g"|"J24 NIPR"|" "
"Yamato 002637"|"Official"|" "|"2000"|"Antarctica"|"L6"|"14.9 g"|"J24 NIPR"|" "
"Yamato 002638"|"Official"|" "|"2000"|"Antarctica"|"H5"|"106.5 g"|"J24 NIPR"|" "
"Yamato 002639"|"Official"|" "|"2000"|"Antarctica"|"H4"|"2.89 g"|"J25 NIPR"|" "
"Yamato 002640"|"Official"|" "|"2000"|"Antarctica"|"H5"|"41.3 g"|"J24 NIPR"|" "
"Yamato 002642"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.96 g"|"J25 NIPR"|" "
"Yamato 002643"|"Official"|" "|"2000"|"Antarctica"|"H4"|"2.23 g"|"J25 NIPR"|" "
"Yamato 002644"|"Official"|" "|"2000"|"Antarctica"|"H5"|"6.9 g"|"J24 NIPR"|" "
"Yamato 002645"|"Official"|" "|"2000"|"Antarctica"|"H5"|"10.9 g"|"J24 NIPR"|" "
"Yamato 002647"|"Official"|" "|"2000"|"Antarctica"|"H5"|"0.84 g"|"J25 NIPR"|" "
"Yamato 002648"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1 g"|"J25 NIPR"|" "
"Yamato 002649"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.54 g"|"J25 NIPR"|" "
"Yamato 002650"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.26 g"|"J25 NIPR"|" "
"Yamato 002652"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.72 g"|"J25 NIPR"|" "
"Yamato 002653"|"Official"|" "|"2000"|"Antarctica"|"H5"|"14.6 g"|"J24 NIPR"|" "
"Yamato 002654"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.96 g"|"J25 NIPR"|" "
"Yamato 002655"|"Official"|" "|"2000"|"Antarctica"|"H4"|"10.1 g"|"J24 NIPR"|" "
"Yamato 002657"|"Official"|" "|"2000"|"Antarctica"|"L6"|"99 g"|"J24 NIPR"|" "
"Yamato 002658"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.95 g"|"J25 NIPR"|" "
"Yamato 002659"|"Official"|" "|"2000"|"Antarctica"|"H4"|"5 g"|"J24 NIPR"|" "
"Yamato 002660"|"Official"|" "|"2000"|"Antarctica"|"H4"|"2.99 g"|"J25 NIPR"|" "
"Yamato 002661"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.47 g"|"J25 NIPR"|" "
"Yamato 002662"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.98 g"|"J25 NIPR"|" "
"Yamato 002663"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.78 g"|"J25 NIPR"|" "
"Yamato 002664"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.59 g"|"J25 NIPR"|" "
"Yamato 002665"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.78 g"|"J25 NIPR"|" "
"Yamato 002666"|"Official"|" "|"2000"|"Antarctica"|"L6"|"7.4 g"|"J24 NIPR"|" "
"Yamato 002667"|"Official"|" "|"2000"|"Antarctica"|"H"|"0.5 g"|"J25 NIPR"|" "
"Yamato 002668"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.8 g"|"J25 NIPR"|" "
"Yamato 002669"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.46 g"|"J25 NIPR"|" "
"Yamato 002670"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.68 g"|"J25 NIPR"|" "
"Yamato 002672"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.9 g"|"J25 NIPR"|" "
"Yamato 002673"|"Official"|" "|"2000"|"Antarctica"|"H6"|"6.8 g"|"J26 NIPR"|" "
"Yamato 002677"|"Official"|" "|"2000"|"Antarctica"|"H4"|"7.7 g"|"J24 NIPR"|" "
"Yamato 002678"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.89 g"|"J25 NIPR"|" "
"Yamato 002679"|"Official"|" "|"2000"|"Antarctica"|"H"|"1.77 g"|"J25 NIPR"|" "
"Yamato 002680"|"Official"|" "|"2000"|"Antarctica"|"H4"|"2.67 g"|"J25 NIPR"|" "
"Yamato 002682"|"Official"|" "|"2000"|"Antarctica"|"H4"|"0.56 g"|"J25 NIPR"|" "
"Yamato 002683"|"Official"|" "|"2000"|"Antarctica"|"H4"|"2.96 g"|"J25 NIPR"|" "
"Yamato 002686"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.35 g"|"J25 NIPR"|" "
"Yamato 002687"|"Official"|" "|"2000"|"Antarctica"|"H4"|"2.42 g"|"J25 NIPR"|" "
